sites,subpop,phe,CHR,POS_Mb,Gene ID,distance from gene,FDR Adjusted p value,Arabidopsis thaliana homolog,A. thaliana gene name,A. thaliana gene annotation,Rice gene annotation,Rice homolog
tx_sites,Gulf_and_Midwest,cgdd_12c_gr2fl,Chr09N,30.04,Pavir.9NG204000,9909,1.2055427604551431e-4,AT3G50430.1,NA,NA,expressed protein,LOC_Os07g02950.1
tx_sites,Gulf,dyln_fl50,Chr09N,30.04,Pavir.9NG204000,9909,0.09956048263521206,AT3G50430.1,NA,NA,expressed protein,LOC_Os07g02950.1
tx_sites,Gulf_and_Midwest,dyln_fl50,Chr09N,30.04,Pavir.9NG204000,9909,3.2278680406718284e-5,AT3G50430.1,NA,NA,expressed protein,LOC_Os07g02950.1
tx_sites,Gulf_and_Midwest,FL50,Chr09N,30.04,Pavir.9NG204000,9909,3.446249393641805e-4,AT3G50430.1,NA,NA,expressed protein,LOC_Os07g02950.1
tx_sites,Gulf_and_Midwest,cgdd_12c_gr2fl,Chr09N,30.5,Pavir.9NG313014,2405,0.007495457303569521,AT3G59470.2,NA,Far-red impaired responsive (FAR1) family protein,"transposon protein, putative, unclassified, expressed",LOC_Os09g01780.1
tx_sites,Gulf_and_Midwest,FL50,Chr09N,30.5,Pavir.9NG313014,2405,0.014425473370694955,AT3G59470.2,NA,Far-red impaired responsive (FAR1) family protein,"transposon protein, putative, unclassified, expressed",LOC_Os09g01780.1
tx_sites,Gulf_and_Midwest,cgdd_12c_gr2fl,Chr09N,31.64,Pavir.9NG314042,7879,9.894452869405193e-4,AT1G26945.1,KDR,basic helix-loop-helix (bHLH) DNA-binding superfamily protein,"bHLH family protein, putative, expressed",LOC_Os10g26460.1
tx_sites,Gulf_and_Midwest,FL50,Chr09N,31.64,Pavir.9NG314042,7879,0.003791808417452344,AT1G26945.1,KDR,basic helix-loop-helix (bHLH) DNA-binding superfamily protein,"bHLH family protein, putative, expressed",LOC_Os10g26460.1
tx_sites,Gulf_and_Midwest,dyln_fl50,Chr09N,31.75,Pavir.9NG314400,1695,7.075590779763367e-4,AT4G09670.1,NA,Oxidoreductase family protein,"uncharacterized oxidoreductase, putative, expressed",LOC_Os10g26400.1
tx_sites,Gulf,crain_gr2fl,Chr09N,32.03,NA,NA,0.08386128634605997,NA,NA,NA,NA,NA
tx_sites,Gulf_and_Midwest,crain_gr2fl,Chr09N,32.61,Pavir.9NG405000,1920,0.0031297668670648535,AT4G20330.1,NA,"Transcription initiation factor TFIIE, beta subunit","transcription initiation factor IIE subunit beta, putative, expressed",LOC_Os10g25770.2
tx_sites,Gulf,crain_gr2fl,Chr09N,33.04,Pavir.9NG406814,8898,0.08562269360021958,AT3G06190.1,"ATBPM2,BPM2",BTB-POZ and MATH domain 2,"MBTB7 - Bric-a-Brac, Tramtrack, Broad Complex BTB domain with Meprin and TRAF Homology MATH domain, expressed",LOC_Os04g53410.1
tx_sites,Gulf,crain_gr2fl,Chr09N,33.04,Pavir.9NG406814,6773,0.039633196682402,AT3G06190.1,"ATBPM2,BPM2",BTB-POZ and MATH domain 2,"MBTB7 - Bric-a-Brac, Tramtrack, Broad Complex BTB domain with Meprin and TRAF Homology MATH domain, expressed",LOC_Os04g53410.1
tx_sites,Gulf,dyln_fl50,Chr09N,33.04,Pavir.9NG406814,6773,0.05447029674778494,AT3G06190.1,"ATBPM2,BPM2",BTB-POZ and MATH domain 2,"MBTB7 - Bric-a-Brac, Tramtrack, Broad Complex BTB domain with Meprin and TRAF Homology MATH domain, expressed",LOC_Os04g53410.1
tx_sites,Gulf,crain_gr2fl,Chr09N,33.05,Pavir.9NG406814,5048,0.0848352120492155,AT3G06190.1,"ATBPM2,BPM2",BTB-POZ and MATH domain 2,"MBTB7 - Bric-a-Brac, Tramtrack, Broad Complex BTB domain with Meprin and TRAF Homology MATH domain, expressed",LOC_Os04g53410.1
tx_sites,Gulf,crain_gr2fl,Chr09N,33.05,Pavir.9NG406814,4111,0.055816087001647106,AT3G06190.1,"ATBPM2,BPM2",BTB-POZ and MATH domain 2,"MBTB7 - Bric-a-Brac, Tramtrack, Broad Complex BTB domain with Meprin and TRAF Homology MATH domain, expressed",LOC_Os04g53410.1
tx_sites,Gulf,crain_gr2fl,Chr09N,33.05,Pavir.9NG406814,3468,0.09170972904308948,AT3G06190.1,"ATBPM2,BPM2",BTB-POZ and MATH domain 2,"MBTB7 - Bric-a-Brac, Tramtrack, Broad Complex BTB domain with Meprin and TRAF Homology MATH domain, expressed",LOC_Os04g53410.1
tx_sites,Gulf_and_Midwest,GR50,Chr09N,33.42,Pavir.9NG409528,10846,0.0959412178469602,AT1G53730.2,SRF6,STRUBBELIG-receptor family 6,"STRUBBELIG-RECEPTOR FAMILY 6 precursor, putative, expressed",LOC_Os10g25090.1
tx_sites,Gulf,crain_gr2fl,Chr09N,33.54,Pavir.9NG428900,1719,0.06418445219840883,AT5G21080.1,NA,Uncharacterized protein,"cyclin-related protein, putative, expressed",LOC_Os07g10550.1
tx_sites,Gulf,crain_gr2fl,Chr09N,33.54,Pavir.9NG428900,1573,0.07157738396129529,AT5G21080.1,NA,Uncharacterized protein,"cyclin-related protein, putative, expressed",LOC_Os07g10550.1
tx_sites,Gulf_and_Midwest,cgdd_12c_gr2fl,Chr09N,33.55,Pavir.9NG428914,2776,0.00453066567025026,NA,NA,NA,NA,NA
tx_sites,Gulf,crain_gr2fl,Chr09N,33.55,Pavir.9NG428900,2401,0.08273115575074681,AT5G21080.1,NA,Uncharacterized protein,"cyclin-related protein, putative, expressed",LOC_Os07g10550.1
tx_sites,Gulf,crain_gr2fl,Chr09N,33.55,Pavir.9NG428914,797,0.039371853580999254,NA,NA,NA,NA,NA
tx_sites,Gulf,crain_gr2fl,Chr09N,33.55,Pavir.9NG428914,1393,0.0650001642373582,NA,NA,NA,NA,NA
tx_sites,Gulf,crain_gr2fl,Chr09N,33.55,Pavir.9NG428914,1522,0.036686454760188246,NA,NA,NA,NA,NA
tx_sites,Gulf_and_Midwest,FL50,Chr09N,33.55,Pavir.9NG428914,2776,0.00971794916556211,NA,NA,NA,NA,NA
tx_sites,Gulf,crain_gr2fl,Chr09N,33.57,Pavir.9NG428914,18942,0.036686454760188246,NA,NA,NA,NA,NA
tx_sites,Gulf,crain_gr2fl,Chr09N,33.57,Pavir.9NG428914,19013,0.03838427629097476,NA,NA,NA,NA,NA
tx_sites,Gulf,crain_gr2fl,Chr09N,33.57,Pavir.9NG428914,19587,0.036686454760188246,NA,NA,NA,NA,NA
tx_sites,Gulf,crain_gr2fl,Chr09N,33.57,Pavir.9NG428914,19890,0.07157738396129529,NA,NA,NA,NA,NA
tx_sites,Gulf,crain_gr2fl,Chr09N,33.57,Pavir.9NG428914,20165,0.055816087001647106,NA,NA,NA,NA,NA
tx_sites,Gulf,crain_gr2fl,Chr09N,33.57,Pavir.9NG428914,20551,0.03809262637448705,NA,NA,NA,NA,NA
tx_sites,Gulf,crain_gr2fl,Chr09N,33.57,Pavir.9NG428914,20749,0.045745729045120434,NA,NA,NA,NA,NA
tx_sites,Gulf,crain_gr2fl,Chr09N,33.57,Pavir.9NG428914,21110,0.036686454760188246,NA,NA,NA,NA,NA
tx_sites,Gulf,crain_gr2fl,Chr09N,33.57,Pavir.9NG428914,21186,0.036686454760188246,NA,NA,NA,NA,NA
tx_sites,Gulf,crain_gr2fl,Chr09N,33.57,Pavir.9NG428914,21238,0.036686454760188246,NA,NA,NA,NA,NA
tx_sites,Gulf,crain_gr2fl,Chr09N,33.57,Pavir.9NG428914,21413,0.036686454760188246,NA,NA,NA,NA,NA
tx_sites,Gulf,crain_gr2fl,Chr09N,33.57,Pavir.9NG428914,21533,0.06513165916973339,NA,NA,NA,NA,NA
tx_sites,Gulf,crain_gr2fl,Chr09N,33.57,Pavir.9NG428914,21852,0.036686454760188246,NA,NA,NA,NA,NA
tx_sites,Gulf,crain_gr2fl,Chr09N,33.57,Pavir.9NG428914,21853,0.04345764030817128,NA,NA,NA,NA,NA
tx_sites,Gulf,crain_gr2fl,Chr09N,33.57,Pavir.9NG428914,21890,0.05255124732105511,NA,NA,NA,NA,NA
tx_sites,Gulf,crain_gr2fl,Chr09N,33.57,Pavir.9NG428914,22010,0.036686454760188246,NA,NA,NA,NA,NA
tx_sites,Gulf,crain_gr2fl,Chr09N,33.59,NA,NA,0.07157738396129529,NA,NA,NA,NA,NA
tx_sites,Gulf_and_Midwest,cgdd_12c_gr2fl,Chr09N,33.61,NA,NA,0.005378218053373342,NA,NA,NA,NA,NA
tx_sites,Gulf_and_Midwest,cgdd_12c_gr2fl,Chr09N,33.61,NA,NA,0.007438494796898068,NA,NA,NA,NA,NA
tx_sites,Gulf,crain_gr2fl,Chr09N,33.61,NA,NA,0.0801100141674734,NA,NA,NA,NA,NA
tx_sites,Gulf,crain_gr2fl,Chr09N,33.61,NA,NA,0.08091944921897783,NA,NA,NA,NA,NA
tx_sites,Gulf,crain_gr2fl,Chr09N,33.61,NA,NA,0.040404696588517516,NA,NA,NA,NA,NA
tx_sites,Gulf,crain_gr2fl,Chr09N,33.61,NA,NA,0.039633196682402,NA,NA,NA,NA,NA
tx_sites,Gulf,crain_gr2fl,Chr09N,33.61,NA,NA,0.0765451538228716,NA,NA,NA,NA,NA
tx_sites,Gulf,crain_gr2fl,Chr09N,33.61,NA,NA,0.055075111071646934,NA,NA,NA,NA,NA
tx_sites,Gulf,crain_gr2fl,Chr09N,33.61,NA,NA,0.04668276993834917,NA,NA,NA,NA,NA
tx_sites,Gulf,crain_gr2fl,Chr09N,33.61,NA,NA,0.039633196682402,NA,NA,NA,NA,NA
tx_sites,Gulf,crain_gr2fl,Chr09N,33.61,NA,NA,0.047814174096302495,NA,NA,NA,NA,NA
tx_sites,Gulf,crain_gr2fl,Chr09N,33.61,NA,NA,0.037727017601927926,NA,NA,NA,NA,NA
tx_sites,Gulf,crain_gr2fl,Chr09N,33.61,NA,NA,0.0650001642373582,NA,NA,NA,NA,NA
tx_sites,Gulf_and_Midwest,FL50,Chr09N,33.61,NA,NA,0.011374856934070981,NA,NA,NA,NA,NA
tx_sites,Gulf_and_Midwest,FL50,Chr09N,33.61,NA,NA,0.01667405298618077,NA,NA,NA,NA,NA
tx_sites,Gulf,crain_gr2fl,Chr09N,33.62,NA,NA,0.0650001642373582,NA,NA,NA,NA,NA
tx_sites,Gulf,crain_gr2fl,Chr09N,33.62,NA,NA,0.07157738396129529,NA,NA,NA,NA,NA
tx_sites,Gulf,crain_gr2fl,Chr09N,33.62,NA,NA,0.047814174096302495,NA,NA,NA,NA,NA
tx_sites,Gulf_and_Midwest,cgdd_12c_gr2fl,Chr09N,33.63,NA,NA,0.00827340539157571,NA,NA,NA,NA,NA
tx_sites,Gulf_and_Midwest,cgdd_12c_gr2fl,Chr09N,33.63,NA,NA,0.0015605997623623627,NA,NA,NA,NA,NA
tx_sites,Gulf_and_Midwest,cgdd_12c_gr2fl,Chr09N,33.63,NA,NA,0.0035789226931264755,NA,NA,NA,NA,NA
tx_sites,Gulf,crain_gr2fl,Chr09N,33.63,NA,NA,0.06111625592309914,NA,NA,NA,NA,NA
tx_sites,Gulf,crain_gr2fl,Chr09N,33.63,NA,NA,0.036686454760188246,NA,NA,NA,NA,NA
tx_sites,Gulf,crain_gr2fl,Chr09N,33.63,NA,NA,0.036686454760188246,NA,NA,NA,NA,NA
tx_sites,Gulf,crain_gr2fl,Chr09N,33.63,NA,NA,0.036686454760188246,NA,NA,NA,NA,NA
tx_sites,Gulf,crain_gr2fl,Chr09N,33.63,NA,NA,0.036686454760188246,NA,NA,NA,NA,NA
tx_sites,Gulf_and_Midwest,FL50,Chr09N,33.63,NA,NA,0.01640437377970283,NA,NA,NA,NA,NA
tx_sites,Gulf_and_Midwest,FL50,Chr09N,33.63,NA,NA,0.004436433431966926,NA,NA,NA,NA,NA
tx_sites,Gulf_and_Midwest,FL50,Chr09N,33.63,NA,NA,0.0076808965176462475,NA,NA,NA,NA,NA
tx_sites,Gulf,crain_gr2fl,Chr09N,33.65,NA,NA,0.047814174096302495,NA,NA,NA,NA,NA
tx_sites,Gulf,crain_gr2fl,Chr09N,33.65,NA,NA,0.036686454760188246,NA,NA,NA,NA,NA
tx_sites,Gulf,crain_gr2fl,Chr09N,33.65,NA,NA,0.045745729045120434,NA,NA,NA,NA,NA
tx_sites,Gulf,crain_gr2fl,Chr09N,33.7,NA,NA,0.036686454760188246,NA,NA,NA,NA,NA
tx_sites,Gulf_and_Midwest,cgdd_12c_gr2fl,Chr09N,33.71,NA,NA,0.006754930473273114,NA,NA,NA,NA,NA
tx_sites,Gulf,crain_gr2fl,Chr09N,33.71,NA,NA,0.036686454760188246,NA,NA,NA,NA,NA
tx_sites,Gulf,crain_gr2fl,Chr09N,33.71,NA,NA,0.036686454760188246,NA,NA,NA,NA,NA
tx_sites,Gulf,crain_gr2fl,Chr09N,33.71,NA,NA,0.036686454760188246,NA,NA,NA,NA,NA
tx_sites,Gulf,crain_gr2fl,Chr09N,33.71,NA,NA,0.042208858962765244,NA,NA,NA,NA,NA
tx_sites,Gulf,crain_gr2fl,Chr09N,33.71,NA,NA,0.039633196682402,NA,NA,NA,NA,NA
tx_sites,Gulf,crain_gr2fl,Chr09N,33.71,NA,NA,0.036686454760188246,NA,NA,NA,NA,NA
tx_sites,Gulf,crain_gr2fl,Chr09N,33.71,NA,NA,0.039633196682402,NA,NA,NA,NA,NA
tx_sites,Gulf,crain_gr2fl,Chr09N,33.71,NA,NA,0.036686454760188246,NA,NA,NA,NA,NA
tx_sites,Gulf,crain_gr2fl,Chr09N,33.71,NA,NA,0.04345764030817128,NA,NA,NA,NA,NA
tx_sites,Gulf,crain_gr2fl,Chr09N,33.71,NA,NA,0.039633196682402,NA,NA,NA,NA,NA
tx_sites,Gulf,crain_gr2fl,Chr09N,33.71,NA,NA,0.036686454760188246,NA,NA,NA,NA,NA
tx_sites,Gulf,crain_gr2fl,Chr09N,33.71,NA,NA,0.036686454760188246,NA,NA,NA,NA,NA
tx_sites,Gulf,crain_gr2fl,Chr09N,33.71,NA,NA,0.036686454760188246,NA,NA,NA,NA,NA
tx_sites,Gulf,crain_gr2fl,Chr09N,33.71,NA,NA,0.036686454760188246,NA,NA,NA,NA,NA
tx_sites,Gulf,crain_gr2fl,Chr09N,33.71,NA,NA,0.0765451538228716,NA,NA,NA,NA,NA
tx_sites,Gulf_and_Midwest,FL50,Chr09N,33.71,NA,NA,0.011412240054626753,NA,NA,NA,NA,NA
tx_sites,Gulf_and_Midwest,cgdd_12c_gr2fl,Chr09N,33.75,NA,NA,0.002430268628681544,NA,NA,NA,NA,NA
tx_sites,Gulf_and_Midwest,cgdd_12c_gr2fl,Chr09N,33.75,NA,NA,0.004091462464998069,NA,NA,NA,NA,NA
tx_sites,Gulf_and_Midwest,cgdd_12c_gr2fl,Chr09N,33.75,Pavir.9NG428928,24795,0.005783482742029452,AT1G03670.1,NA,ankyrin repeat family protein,expressed protein,LOC_Os11g14570.1
tx_sites,Gulf_and_Midwest,cgdd_12c_gr2fl,Chr09N,33.75,Pavir.9NG428928,19428,0.00466191022774653,AT1G03670.1,NA,ankyrin repeat family protein,expressed protein,LOC_Os11g14570.1
tx_sites,Gulf,crain_gr2fl,Chr09N,33.75,NA,NA,0.052063938313433485,NA,NA,NA,NA,NA
tx_sites,Gulf,crain_gr2fl,Chr09N,33.75,NA,NA,0.036686454760188246,NA,NA,NA,NA,NA
tx_sites,Gulf,crain_gr2fl,Chr09N,33.75,NA,NA,0.036686454760188246,NA,NA,NA,NA,NA
tx_sites,Gulf,crain_gr2fl,Chr09N,33.75,NA,NA,0.039633196682402,NA,NA,NA,NA,NA
tx_sites,Gulf,crain_gr2fl,Chr09N,33.75,NA,NA,0.039633196682402,NA,NA,NA,NA,NA
tx_sites,Gulf,crain_gr2fl,Chr09N,33.75,NA,NA,0.036686454760188246,NA,NA,NA,NA,NA
tx_sites,Gulf,crain_gr2fl,Chr09N,33.75,Pavir.9NG428928,24900,0.0795489453528086,AT1G03670.1,NA,ankyrin repeat family protein,expressed protein,LOC_Os11g14570.1
tx_sites,Gulf,crain_gr2fl,Chr09N,33.75,Pavir.9NG428928,24795,0.036686454760188246,AT1G03670.1,NA,ankyrin repeat family protein,expressed protein,LOC_Os11g14570.1
tx_sites,Gulf,crain_gr2fl,Chr09N,33.75,Pavir.9NG428928,20061,0.09167931454532882,AT1G03670.1,NA,ankyrin repeat family protein,expressed protein,LOC_Os11g14570.1
tx_sites,Gulf,crain_gr2fl,Chr09N,33.75,Pavir.9NG428928,19428,0.036686454760188246,AT1G03670.1,NA,ankyrin repeat family protein,expressed protein,LOC_Os11g14570.1
tx_sites,Gulf,crain_gr2fl,Chr09N,33.75,Pavir.9NG428928,19420,0.0721041674259247,AT1G03670.1,NA,ankyrin repeat family protein,expressed protein,LOC_Os11g14570.1
tx_sites,Gulf,crain_gr2fl,Chr09N,33.75,Pavir.9NG428928,19256,0.036686454760188246,AT1G03670.1,NA,ankyrin repeat family protein,expressed protein,LOC_Os11g14570.1
tx_sites,Gulf_and_Midwest,FL50,Chr09N,33.75,NA,NA,0.005739851697059348,NA,NA,NA,NA,NA
tx_sites,Gulf_and_Midwest,FL50,Chr09N,33.75,NA,NA,0.010125624408248149,NA,NA,NA,NA,NA
tx_sites,Gulf_and_Midwest,FL50,Chr09N,33.75,NA,NA,0.01599150420653831,NA,NA,NA,NA,NA
tx_sites,Gulf_and_Midwest,FL50,Chr09N,33.75,Pavir.9NG428928,24795,0.011378784988926952,AT1G03670.1,NA,ankyrin repeat family protein,expressed protein,LOC_Os11g14570.1
tx_sites,Gulf_and_Midwest,FL50,Chr09N,33.75,Pavir.9NG428928,19428,0.0076808965176462475,AT1G03670.1,NA,ankyrin repeat family protein,expressed protein,LOC_Os11g14570.1
tx_sites,Gulf_and_Midwest,cgdd_12c_gr2fl,Chr09N,33.76,Pavir.9NG428928,18213,0.0036806384748423546,AT1G03670.1,NA,ankyrin repeat family protein,expressed protein,LOC_Os11g14570.1
tx_sites,Gulf_and_Midwest,cgdd_12c_gr2fl,Chr09N,33.76,Pavir.9NG428928,12466,0.0027450358951659425,AT1G03670.1,NA,ankyrin repeat family protein,expressed protein,LOC_Os11g14570.1
tx_sites,Gulf,crain_gr2fl,Chr09N,33.76,Pavir.9NG428928,19087,0.036686454760188246,AT1G03670.1,NA,ankyrin repeat family protein,expressed protein,LOC_Os11g14570.1
tx_sites,Gulf,crain_gr2fl,Chr09N,33.76,Pavir.9NG428928,19030,0.039371853580999254,AT1G03670.1,NA,ankyrin repeat family protein,expressed protein,LOC_Os11g14570.1
tx_sites,Gulf,crain_gr2fl,Chr09N,33.76,Pavir.9NG428928,19010,0.039371853580999254,AT1G03670.1,NA,ankyrin repeat family protein,expressed protein,LOC_Os11g14570.1
tx_sites,Gulf,crain_gr2fl,Chr09N,33.76,Pavir.9NG428928,18804,0.036686454760188246,AT1G03670.1,NA,ankyrin repeat family protein,expressed protein,LOC_Os11g14570.1
tx_sites,Gulf,crain_gr2fl,Chr09N,33.76,Pavir.9NG428928,18213,0.03809262637448705,AT1G03670.1,NA,ankyrin repeat family protein,expressed protein,LOC_Os11g14570.1
tx_sites,Gulf,crain_gr2fl,Chr09N,33.76,Pavir.9NG428928,18133,0.036686454760188246,AT1G03670.1,NA,ankyrin repeat family protein,expressed protein,LOC_Os11g14570.1
tx_sites,Gulf,crain_gr2fl,Chr09N,33.76,Pavir.9NG428928,18057,0.087015938198789,AT1G03670.1,NA,ankyrin repeat family protein,expressed protein,LOC_Os11g14570.1
tx_sites,Gulf,crain_gr2fl,Chr09N,33.76,Pavir.9NG428928,17986,0.036686454760188246,AT1G03670.1,NA,ankyrin repeat family protein,expressed protein,LOC_Os11g14570.1
tx_sites,Gulf,crain_gr2fl,Chr09N,33.76,Pavir.9NG428928,17153,0.0423332551589139,AT1G03670.1,NA,ankyrin repeat family protein,expressed protein,LOC_Os11g14570.1
tx_sites,Gulf,crain_gr2fl,Chr09N,33.76,Pavir.9NG428928,17055,0.07127993835512246,AT1G03670.1,NA,ankyrin repeat family protein,expressed protein,LOC_Os11g14570.1
tx_sites,Gulf,crain_gr2fl,Chr09N,33.76,Pavir.9NG428928,16555,0.036686454760188246,AT1G03670.1,NA,ankyrin repeat family protein,expressed protein,LOC_Os11g14570.1
tx_sites,Gulf,crain_gr2fl,Chr09N,33.76,Pavir.9NG428928,14341,0.03809262637448705,AT1G03670.1,NA,ankyrin repeat family protein,expressed protein,LOC_Os11g14570.1
tx_sites,Gulf,crain_gr2fl,Chr09N,33.76,Pavir.9NG428928,13900,0.04668276993834917,AT1G03670.1,NA,ankyrin repeat family protein,expressed protein,LOC_Os11g14570.1
tx_sites,Gulf,crain_gr2fl,Chr09N,33.76,Pavir.9NG428928,13639,0.036686454760188246,AT1G03670.1,NA,ankyrin repeat family protein,expressed protein,LOC_Os11g14570.1
tx_sites,Gulf,crain_gr2fl,Chr09N,33.76,Pavir.9NG428928,13594,0.0597655743352308,AT1G03670.1,NA,ankyrin repeat family protein,expressed protein,LOC_Os11g14570.1
tx_sites,Gulf,crain_gr2fl,Chr09N,33.76,Pavir.9NG428928,12466,0.07789464096335819,AT1G03670.1,NA,ankyrin repeat family protein,expressed protein,LOC_Os11g14570.1
tx_sites,Gulf,crain_gr2fl,Chr09N,33.76,Pavir.9NG428928,12462,0.07753870116363494,AT1G03670.1,NA,ankyrin repeat family protein,expressed protein,LOC_Os11g14570.1
tx_sites,Gulf,crain_gr2fl,Chr09N,33.76,Pavir.9NG428928,11826,0.037727017601927926,AT1G03670.1,NA,ankyrin repeat family protein,expressed protein,LOC_Os11g14570.1
tx_sites,Gulf_and_Midwest,FL50,Chr09N,33.76,Pavir.9NG428928,18804,0.0158718590120428,AT1G03670.1,NA,ankyrin repeat family protein,expressed protein,LOC_Os11g14570.1
tx_sites,Gulf_and_Midwest,FL50,Chr09N,33.76,Pavir.9NG428928,18213,0.006737404488254826,AT1G03670.1,NA,ankyrin repeat family protein,expressed protein,LOC_Os11g14570.1
tx_sites,Gulf_and_Midwest,FL50,Chr09N,33.76,Pavir.9NG428928,18186,0.016579111175997013,AT1G03670.1,NA,ankyrin repeat family protein,expressed protein,LOC_Os11g14570.1
tx_sites,Gulf_and_Midwest,FL50,Chr09N,33.76,Pavir.9NG428928,12949,0.009823669048171925,AT1G03670.1,NA,ankyrin repeat family protein,expressed protein,LOC_Os11g14570.1
tx_sites,Gulf_and_Midwest,FL50,Chr09N,33.76,Pavir.9NG428928,12466,0.004770554014925187,AT1G03670.1,NA,ankyrin repeat family protein,expressed protein,LOC_Os11g14570.1
tx_sites,Gulf,crain_gr2fl,Chr09N,33.77,Pavir.9NG428928,3249,0.0650001642373582,AT1G03670.1,NA,ankyrin repeat family protein,expressed protein,LOC_Os11g14570.1
tx_sites,Gulf,crain_gr2fl,Chr09N,33.77,Pavir.9NG428928,3212,0.036686454760188246,AT1G03670.1,NA,ankyrin repeat family protein,expressed protein,LOC_Os11g14570.1
tx_sites,Gulf,crain_gr2fl,Chr09N,33.77,Pavir.9NG428928,3116,0.036686454760188246,AT1G03670.1,NA,ankyrin repeat family protein,expressed protein,LOC_Os11g14570.1
tx_sites,Gulf,crain_gr2fl,Chr09N,33.77,Pavir.9NG428928,3110,0.03838427629097476,AT1G03670.1,NA,ankyrin repeat family protein,expressed protein,LOC_Os11g14570.1
tx_sites,Gulf,crain_gr2fl,Chr09N,33.77,Pavir.9NG428928,3095,0.03838427629097476,AT1G03670.1,NA,ankyrin repeat family protein,expressed protein,LOC_Os11g14570.1
tx_sites,Gulf,crain_gr2fl,Chr09N,33.77,Pavir.9NG428928,3047,0.040008198521127414,AT1G03670.1,NA,ankyrin repeat family protein,expressed protein,LOC_Os11g14570.1
tx_sites,Gulf,crain_gr2fl,Chr09N,33.77,Pavir.9NG428928,2825,0.047814174096302495,AT1G03670.1,NA,ankyrin repeat family protein,expressed protein,LOC_Os11g14570.1
tx_sites,Gulf,crain_gr2fl,Chr09N,33.77,Pavir.9NG428928,2501,0.047814174096302495,AT1G03670.1,NA,ankyrin repeat family protein,expressed protein,LOC_Os11g14570.1
tx_sites,Gulf,crain_gr2fl,Chr09N,33.77,Pavir.9NG428928,2432,0.0650001642373582,AT1G03670.1,NA,ankyrin repeat family protein,expressed protein,LOC_Os11g14570.1
tx_sites,Gulf,crain_gr2fl,Chr09N,33.77,Pavir.9NG428928,2133,0.08994767735918145,AT1G03670.1,NA,ankyrin repeat family protein,expressed protein,LOC_Os11g14570.1
tx_sites,Gulf,crain_gr2fl,Chr09N,33.77,Pavir.9NG428928,1991,0.07157738396129529,AT1G03670.1,NA,ankyrin repeat family protein,expressed protein,LOC_Os11g14570.1
tx_sites,Gulf,crain_gr2fl,Chr09N,33.77,Pavir.9NG428928,1260,0.07157738396129529,AT1G03670.1,NA,ankyrin repeat family protein,expressed protein,LOC_Os11g14570.1
tx_sites,Gulf,crain_gr2fl,Chr09N,33.77,Pavir.9NG428928,1225,0.03838427629097476,AT1G03670.1,NA,ankyrin repeat family protein,expressed protein,LOC_Os11g14570.1
tx_sites,Gulf,crain_gr2fl,Chr09N,33.77,Pavir.9NG428928,856,0.036686454760188246,AT1G03670.1,NA,ankyrin repeat family protein,expressed protein,LOC_Os11g14570.1
tx_sites,Gulf,crain_gr2fl,Chr09N,33.77,Pavir.9NG428928,541,0.036686454760188246,AT1G03670.1,NA,ankyrin repeat family protein,expressed protein,LOC_Os11g14570.1
tx_sites,Gulf_and_Midwest,crain_gr2fl,Chr09N,33.9,Pavir.9NG408814,6746,0.002705593883755976,NA,NA,NA,NA,NA
tx_sites,Midwest,cgdd_12c_gr2fl,Chr09N,34.24,Pavir.9NG426128,6745,0.03064112026493036,NA,NA,NA,NA,NA
tx_sites,Midwest,FL50,Chr09N,34.24,Pavir.9NG426128,6745,0.07278127659046664,NA,NA,NA,NA,NA
tx_sites,Midwest,crain_1d,Chr09N,34.53,Pavir.9NG407500,9307,7.179826117335714e-8,AT1G22490.1,NA,basic helix-loop-helix (bHLH) DNA-binding superfamily protein,"helix-loop-helix DNA-binding protein, putative, expressed",LOC_Os03g08930.1
tx_sites,Gulf,crain_gr2fl,Chr09N,35.01,Pavir.9NG357100,224,0.047814174096302495,AT4G15760.1,MO1,monooxygenase 1,expressed protein,LOC_Os02g27200.1
tx_sites,Gulf,crain_1d,Chr09N,35.88,NA,NA,0.03328720334048436,NA,NA,NA,NA,NA
tx_sites,Gulf,crain_1d,Chr09N,37.18,Pavir.9NG430200,2620,0.02423896401164295,AT2G28370.1,NA,Uncharacterised protein family (UPF0497),"membrane associated DUF588 domain containing protein, putative, expressed",LOC_Os10g20250.1
tx_sites,Gulf,crain_gr2fl,Chr09N,37.92,Pavir.9NG419528,16362,0.06486041057552833,AT4G38810.2,NA,Calcium-binding EF-hand family protein,"EF hand family protein, putative, expressed",LOC_Os10g09850.1
tx_sites,Gulf_and_Midwest,cgdd_12c_gr2fl,Chr09N,39.13,Pavir.9NG356100,4912,0.006629451061061311,AT1G78080.1,RAP2.4,related to AP2 4,"ethylene-responsive transcription factor, putative, expressed",LOC_Os10g22600.1
tx_sites,Gulf_and_Midwest,cgdd_12c_gr2fl,Chr09N,39.13,Pavir.9NG356100,4878,0.0015605997623623627,AT1G78080.1,RAP2.4,related to AP2 4,"ethylene-responsive transcription factor, putative, expressed",LOC_Os10g22600.1
tx_sites,Gulf_and_Midwest,dyln_fl50,Chr09N,39.13,Pavir.9NG356100,4912,3.42810025674269e-4,AT1G78080.1,RAP2.4,related to AP2 4,"ethylene-responsive transcription factor, putative, expressed",LOC_Os10g22600.1
